"date","mean_windspeed","precipitation","sunshine_hours","mean_cloud_cover","mean_humidity","mean_temperature","max_temperature","min_temperature","potential_evapotranspiration"
2003-02-01,NA,0.4,NA,5,90,-7.8,-2.5,-11,NA
2003-02-02,NA,0.2,NA,6.3,96,-5.4,0.1,-14.1,NA
2003-02-03,NA,12.6,NA,8,87,2.9,5.2,-5.6,NA
2003-02-04,NA,0.2,NA,7,91,-0.4,2,-1.3,NA
2003-02-05,NA,5.8,NA,8,99,-1.1,0.3,-2.4,NA
2003-02-06,NA,0.6,NA,8,88,-2,-0.2,-3.7,NA
2003-02-07,NA,2.2,NA,7.3,91,-2,0.3,-7.4,NA
2003-02-08,NA,4.7,NA,8,99,0.4,1,-1.3,NA
2003-02-09,NA,0,NA,3.7,91,-5,0.8,-7.5,NA
2003-02-10,NA,0,NA,8,94,-5.2,-3.6,-11.1,NA
2003-02-11,NA,0,NA,8,92,-4.1,-3.2,-5,NA
2003-02-12,NA,0,NA,2.7,78,-5.5,-0.8,-8,NA
2003-02-13,NA,0,NA,0.3,82,-6.9,-0.5,-12.2,NA
2003-02-14,NA,0,NA,0,81,-8.6,-0.6,-14.3,NA
2003-02-15,NA,0,NA,7,87,-5.6,-2.1,-13.4,NA
2003-02-16,NA,0,NA,7.3,79,-3,-1,-4.3,NA
2003-02-17,NA,0,NA,0,73,-4.8,0.6,-8.4,NA
2003-02-18,NA,0,NA,0,78,-7.4,-1.1,-12.5,NA
2003-02-19,NA,0,NA,0,86,-5,1,-10.2,NA
2003-02-20,NA,0,NA,0,85,-3.6,3,-8,NA
2003-02-21,NA,0,NA,0,88,-2.9,2.5,-7.3,NA
2003-02-22,NA,0,NA,2.7,84,-2.3,4,-10,NA
2003-02-23,NA,0,NA,2.7,89,-4.2,2.3,-10.1,NA
2003-02-24,NA,0,NA,2.7,86,-3.6,4,-10.3,NA
2003-02-25,NA,0,NA,0,75,-1.6,7.9,-10.3,NA
2003-02-26,NA,0,NA,0,79,-0.2,7.4,-7.4,NA
2003-02-27,NA,0,NA,0,81,0.3,10.2,-5.3,NA
2003-02-28,NA,0,NA,0,81,1.8,10.7,-5.6,NA
2003-03-01,NA,0,NA,6,92,2,8.9,-1.7,NA
2003-03-02,NA,6,NA,7.3,97,4.3,9.3,0.4,NA
2003-03-03,NA,0,NA,8,93,3.6,6.2,1.8,NA
2003-03-04,NA,0,NA,3,87,1.7,8.1,-1.3,NA
2003-03-05,NA,0,NA,3.7,83,3.2,10.6,-2.3,NA
2003-03-06,NA,4.4,NA,7.3,81,3.3,7,-1.1,NA
2003-03-07,NA,0,NA,5.3,89,2.9,6.7,1.5,NA
2003-03-08,NA,0,NA,5,87,3,9.1,-1,NA
2003-03-09,NA,0,NA,5.3,74,7.1,11.4,-0.8,NA
2003-03-10,NA,0,NA,0.7,71,7.4,17.4,1.3,NA
2003-03-11,NA,0,NA,7.7,59,11.5,18.1,3.5,NA
2003-03-12,NA,3.4,NA,8,86,6.3,12.2,4.3,NA
2003-03-13,NA,0,NA,5,69,3.1,5.5,2,NA
2003-03-14,NA,0.1,NA,6.7,69,1.8,5,-1.2,NA
2003-03-15,NA,0,NA,7,79,1.1,3.1,-0.2,NA
2003-03-16,NA,0,NA,1.3,74,2.4,8.4,-0.4,NA
2003-03-17,NA,0,NA,1.3,81,1.3,9.5,-3.8,NA
2003-03-18,NA,0,NA,0,79,2.2,9.6,-2.3,NA
2003-03-19,NA,0,NA,0,78,3.6,11.9,-3.3,NA
2003-03-20,NA,0,NA,0,77,3.5,11.6,-1.6,NA
2003-03-21,NA,0,NA,0,68,3.5,8,-1.2,NA
2003-03-22,NA,0,NA,0,38,3.3,9.5,-2,NA
2003-03-23,NA,0,NA,0,46,3.8,13.2,-2.1,NA
2003-03-24,NA,0,NA,0,69,5.2,17.2,-4.2,NA
2003-03-25,NA,0,NA,0,65,8.2,19.1,-1.4,NA
2003-03-26,NA,0,NA,3,72,9.8,18,0.2,NA
2003-03-27,NA,0,NA,2,68,9.5,19.6,0.3,NA
2003-03-28,NA,0,NA,2.7,66,10.6,20.8,1,NA
2003-03-29,NA,0,NA,8,75,11.4,18.6,6.8,NA
2003-03-30,NA,0.3,NA,7,74,12.2,20,7.2,NA
2003-03-31,NA,0,NA,2.7,52,8.6,13.5,6.5,NA
2003-04-01,NA,2.4,NA,1.3,53,10.6,17.3,-0.1,NA
2003-04-02,NA,0.4,NA,8,87,4.4,14.2,3,NA
2003-04-03,NA,0,NA,6.3,73,3.7,6.5,2.6,NA
2003-04-04,NA,0,NA,3.7,72,3.4,8.2,0.9,NA
2003-04-05,NA,0.3,NA,8,65,6,7.6,-1.5,NA
2003-04-06,NA,0.3,NA,4.7,64,-0.4,6.4,-2.5,NA
2003-04-07,NA,0,NA,7.3,70,-1.9,1.1,-6.8,NA
2003-04-08,NA,0,NA,4,57,0.3,5,-6.5,NA
2003-04-09,NA,0,NA,2,54,1.6,6.7,-3.3,NA
2003-04-10,NA,2.7,NA,8,76,3.4,8.4,-1.8,NA
2003-04-11,NA,0,NA,1.7,68,3.4,8.2,-1.1,NA
2003-04-12,NA,0,NA,7.3,63,8,13,-1,NA
2003-04-13,NA,0,NA,4.7,59,11.5,16.6,5.8,NA
2003-04-14,NA,0,NA,0,48,13.4,19.5,4.1,NA
2003-04-15,NA,0,NA,0,45,15.6,20.5,8.8,NA
2003-04-16,NA,0,NA,0.3,44,15.6,21,7.8,NA
2003-04-17,NA,0,NA,0,40,13,19.4,5.8,NA
2003-04-18,NA,0,NA,1,61,7.8,16,0.8,NA
2003-04-19,NA,0,NA,7.3,78,6.3,8.9,3.8,NA
2003-04-20,NA,0,NA,2.3,47,14.4,21.5,1.4,NA
2003-04-21,NA,0,NA,3.7,58,12.4,20.8,3.7,NA
2003-04-22,NA,2.2,NA,3.7,70,11.4,19.6,6.8,NA
2003-04-23,NA,0,NA,2.7,56,12.6,19.8,3.6,NA
2003-04-24,NA,0,NA,1,57,11.8,19.5,2.2,NA
2003-04-25,NA,0,NA,0.3,47,14.2,21.4,3.2,NA
2003-04-26,NA,1.6,NA,5.7,58,16.2,25.2,6.5,NA
2003-04-27,NA,0,NA,5.3,65,11.6,16.8,9.1,NA
2003-04-28,NA,0,NA,3.3,50,15.8,23.8,4,NA
2003-04-29,NA,0,NA,7,67,15.9,22.8,6.8,NA
2003-04-30,NA,2,NA,8,67,17.6,25.6,9.5,NA
2003-05-01,NA,0,NA,5,65,14.4,20.7,10.4,NA
2003-05-02,NA,2,NA,5.7,58,16.6,24.2,7,NA
2003-05-03,NA,0,NA,3.3,67,12,18.4,9.6,NA
2003-05-04,NA,0,NA,0.7,52,15.5,24.8,4,NA
2003-05-05,NA,0,NA,0.3,40,22.4,31.6,7.1,NA
2003-05-06,NA,0,NA,1.3,51,21.5,32.4,12.6,NA
2003-05-07,NA,0,NA,0,62,20.6,26.6,12,NA
2003-05-08,NA,3.7,NA,4,59,22.6,29.3,12.1,NA
2003-05-09,NA,0.9,NA,4,78,16.1,23.4,13,NA
2003-05-10,NA,1.5,NA,5.7,72,16.8,21.1,10.1,NA
2003-05-11,NA,1.8,NA,6.7,81,16.1,18.6,12.8,NA
2003-05-12,NA,0,NA,6.7,79,15.2,20.3,11.8,NA
2003-05-13,NA,5.1,NA,8,88,10.8,13.9,9.2,NA
2003-05-14,NA,0.1,NA,5,75,7.9,15.3,5.9,NA
2003-05-15,NA,6.5,NA,3.7,87,7.5,14.7,5.1,NA
2003-05-16,NA,0,NA,0.7,68,10.8,18.2,2.7,NA
2003-05-17,NA,4.6,NA,4.7,68,14.3,20.7,5.8,NA
2003-05-18,NA,1.1,NA,7,79,15.3,20,8.8,NA
2003-05-19,NA,19,NA,4.3,66,18,26.2,13.4,NA
2003-05-20,NA,2.1,NA,5.3,87,10.2,16.3,9,NA
2003-05-21,NA,0.4,NA,6.7,76,11.2,16.4,6.8,NA
2003-05-22,NA,0,NA,6.7,71,13.6,18,7.2,NA
2003-05-23,NA,0,NA,5.3,70,17.3,22.6,11.2,NA
2003-05-24,NA,0,NA,2.3,56,21.1,27.5,11.1,NA
2003-05-25,NA,12.6,NA,8,76,16.8,20.2,11.8,NA
2003-05-26,NA,0,NA,8,87,16.2,18.1,12.3,NA
2003-05-27,NA,0.1,NA,7.3,75,19.2,23.3,13.8,NA
2003-05-28,NA,0,NA,5.7,74,19.2,22.5,15.2,NA
2003-05-29,NA,0,NA,0,71,20.4,25.3,14.7,NA
2003-05-30,NA,0,NA,0,58,20.7,28,13.8,NA
2003-05-31,NA,6.1,NA,5.3,72,17.4,28.5,12.8,NA
2003-06-01,NA,0,NA,3.3,68,20.1,26.2,14,NA
2003-06-02,NA,0,NA,0,61,21,28.2,13,NA
2003-06-03,NA,0,NA,0,59,22.5,29.1,13.7,NA
2003-06-04,NA,0,NA,0.3,61,23,31.2,13.7,NA
2003-06-05,NA,20.1,NA,3,64,23.5,32.5,15.8,NA
2003-06-06,NA,0,NA,6,78,21.8,27.1,17.9,NA
2003-06-07,NA,0,NA,4,76,22.7,28.9,16.3,NA
2003-06-08,NA,0.2,NA,3.7,65,24.4,30.6,17.8,NA
2003-06-09,NA,0,NA,4.7,80,21.2,26.2,19.3,NA
2003-06-10,NA,0,NA,2.7,65,24.6,31.5,15.1,NA
2003-06-11,NA,0,NA,3.7,67,23,29.4,16.5,NA
2003-06-12,NA,2.5,NA,3,55,26.6,33.4,15.7,NA
2003-06-13,NA,2.3,NA,4.7,83,21.6,28,18.4,NA
2003-06-14,NA,8.5,NA,3,72,21.8,29.8,16.2,NA
2003-06-15,NA,0,NA,2.7,80,20.7,25,16.7,NA
2003-06-16,NA,0,NA,1.3,63,20,24.8,14.8,NA
2003-06-17,NA,5,NA,1,58,21.4,28.1,12.2,NA
2003-06-18,NA,2.1,NA,5,74,19.4,24.5,16.8,NA
2003-06-19,NA,0,NA,7.7,77,18.8,23.5,14.7,NA
2003-06-20,NA,6.5,NA,5.7,73,19,23.4,16.1,NA
2003-06-21,NA,0,NA,1,55,17.2,22.1,11.8,NA
2003-06-22,NA,0,NA,1,59,20,27.1,8.8,NA
2003-06-23,NA,0.1,NA,3,59,25.1,34.3,12.7,NA
2003-06-24,NA,1.3,NA,5,81,20.9,25.8,18.8,NA
2003-06-25,NA,0,NA,3,65,20.4,27.1,13.1,NA
2003-06-26,NA,0,NA,3,56,21,27.9,11.4,NA
2003-06-27,NA,9.1,NA,6.7,71,20,27.1,15.1,NA
2003-06-28,NA,0,NA,3.7,75,20.6,25.4,17.1,NA
2003-06-29,NA,0,NA,2.7,65,21.8,29.2,12.8,NA
2003-06-30,NA,0,NA,3,53,25.4,32.2,14,NA
2003-07-01,NA,7.4,NA,8,89,14.8,24,13.1,NA
2003-07-02,NA,3.1,NA,6,72,17.9,22,10.7,NA
2003-07-03,NA,2.8,NA,7,81,16,20.8,11.8,NA
2003-07-04,NA,3.1,NA,7.3,79,15.6,20.7,10.1,NA
2003-07-05,NA,0.4,NA,7,83,15.7,19.5,12.3,NA
2003-07-06,NA,0,NA,4.3,73,16.6,21.5,11.4,NA
2003-07-07,NA,0,NA,2,61,19.4,25,9.3,NA
2003-07-08,NA,0,NA,3,64,18.8,25.1,12.6,NA
2003-07-09,NA,0,NA,7.7,65,20.1,25.9,11.8,NA
2003-07-10,NA,0,NA,6.7,59,20.4,26.5,13.8,NA
2003-07-11,NA,0,NA,4,56,20.8,28.1,10.5,NA
2003-07-12,NA,0,NA,6.7,65,19.8,25.4,13.3,NA
2003-07-13,NA,0,NA,2,55,18.7,24.6,10.3,NA
2003-07-14,NA,0,NA,0,49,20.5,27.3,11.3,NA
2003-07-15,NA,0,NA,0,45,22.5,30.3,10.6,NA
2003-07-16,NA,0,NA,2.7,55,23.7,33.6,13,NA
2003-07-17,NA,5,NA,8,88,17.9,25.3,15.9,NA
2003-07-18,NA,0,NA,3.3,70,19.1,24.5,13.5,NA
2003-07-19,NA,0,NA,0,55,22.2,30.2,11.1,NA
2003-07-20,NA,0,NA,0,46,25.4,34.1,13.9,NA
2003-07-21,NA,0.2,NA,4.7,65,22.8,32.2,17.1,NA
2003-07-22,NA,6.5,NA,1.3,58,23.9,32.3,14.7,NA
2003-07-23,NA,0.6,NA,4.3,67,21.7,28.1,16.2,NA
2003-07-24,NA,21,NA,5.3,70,19.9,28.3,14.5,NA
2003-07-25,NA,0,NA,3.7,75,19.6,25.6,15,NA
2003-07-26,NA,0,NA,4.7,70,22.6,28.1,15.1,NA
2003-07-27,NA,14.1,NA,5.7,66,23.4,34.3,17.8,NA
2003-07-28,NA,0.5,NA,5.7,69,19.2,24.2,17,NA
2003-07-29,NA,0,NA,4.3,65,18.6,25,14.8,NA
2003-07-30,NA,0,NA,1,71,18.2,26.3,11.6,NA
2003-07-31,NA,0,NA,3.3,64,19.6,26.1,12.2,NA
2003-08-01,NA,10.5,NA,7.3,78,21,27.8,15.2,NA
2003-08-02,NA,0,NA,1.3,68,24,31.1,16.3,NA
2003-08-03,NA,0,NA,0.7,68,24.6,33.4,16.9,NA
2003-08-04,NA,0,NA,0.7,62,26.4,36,17.5,NA
2003-08-05,NA,0,NA,2.3,62,27.4,35.1,18.7,NA
2003-08-06,NA,0,NA,1.3,59,25.3,33.2,19.7,NA
2003-08-07,NA,0,NA,0,51,23.9,32.8,15.8,NA
2003-08-08,NA,0,NA,2.3,62,24.2,34.7,15.2,NA
2003-08-09,NA,0,NA,2.3,63,24,34.1,15.6,NA
2003-08-10,NA,0,NA,1.7,59,24.7,35.4,16.8,NA
2003-08-11,NA,0,NA,0,54,24.4,33.2,14.8,NA
2003-08-12,NA,0,NA,0,57,24.1,34.7,15.8,NA
2003-08-13,NA,0,NA,3.3,48,27.4,37.5,16.7,NA
2003-08-14,NA,1.9,NA,4,60,24.4,31.1,16.8,NA
2003-08-15,NA,0,NA,5.7,78,19.7,24.8,17.8,NA
2003-08-16,NA,0,NA,4.7,63,20.8,29.5,14,NA
2003-08-17,NA,0.1,NA,2.7,58,23.2,30.2,14.4,NA
2003-08-18,NA,1.6,NA,2.7,78,21.2,31.7,18.2,NA
2003-08-19,NA,0,NA,5.3,70,19.9,26.8,16,NA
2003-08-20,NA,0.9,NA,5.3,67,22.4,31,13.9,NA
2003-08-21,NA,0,NA,3.7,66,22.2,30.3,15.2,NA
2003-08-22,NA,0,NA,1,60,21.6,29.8,15.8,NA
2003-08-23,NA,0,NA,0,57,20.7,30.7,11.6,NA
2003-08-24,NA,0,NA,0.7,60,20.6,28.4,12.6,NA
2003-08-25,NA,0,NA,2,58,18.2,28,13.6,NA
2003-08-26,NA,0,NA,2,57,19.9,30.2,8.8,NA
2003-08-27,NA,0,NA,1,60,19.2,27.5,10.7,NA
2003-08-28,NA,0,NA,1.3,56,22.5,30.2,13.8,NA
2003-08-29,NA,8.7,NA,7.7,83,18,27,14.8,NA
2003-08-30,NA,2.1,NA,7.7,81,16.5,22,13.6,NA
2003-08-31,NA,3.7,NA,6,86,12.4,16.5,10,NA
2003-09-01,NA,0,NA,6.7,78,12,18.6,6.9,NA
2003-09-02,NA,0,NA,4.3,71,11.6,16.6,9.5,NA
2003-09-03,NA,0,NA,0.3,67,12.6,19.5,3.6,NA
2003-09-04,NA,0,NA,0,68,12.6,23.5,2.9,NA
2003-09-05,NA,0,NA,0.3,62,15.2,24.5,6.7,NA
2003-09-06,NA,0,NA,5,69,15.6,23.4,7.9,NA
2003-09-07,NA,0,NA,6,71,16.4,23.6,7,NA
2003-09-08,NA,3,NA,7,81,15.1,19.5,9.5,NA
2003-09-09,NA,0,NA,8,78,16.2,20.3,12.2,NA
2003-09-10,NA,3.6,NA,7,74,14.3,19.3,9,NA
2003-09-11,NA,15,NA,7,85,12.1,15.9,10.9,NA
2003-09-12,NA,4.7,NA,8,92,12.8,14.7,10.8,NA
2003-09-13,NA,1.9,NA,6.3,91,12.3,17.1,11.1,NA
2003-09-14,NA,0,NA,6.7,78,13,18.5,10.6,NA
2003-09-15,NA,0,NA,0,75,12.8,22,7.2,NA
2003-09-16,NA,0,NA,4,79,12.6,21.4,5,NA
2003-09-17,NA,0,NA,1.7,75,14.1,24,6.2,NA
2003-09-18,NA,0,NA,0,73,16,26.8,7.7,NA
2003-09-19,NA,0,NA,0,71,17,29,8.9,NA
2003-09-20,NA,0,NA,0,73,17.4,29.2,9.4,NA
2003-09-21,NA,0,NA,0,71,18.1,30,11.1,NA
2003-09-22,NA,0,NA,0,73,17.6,27.7,10.9,NA
2003-09-23,NA,1.9,NA,8,93,13.4,17.9,11.7,NA
2003-09-24,NA,0,NA,4.7,74,9.1,15.4,6,NA
2003-09-25,NA,0,NA,0.7,63,10.3,18.1,4,NA
2003-09-26,NA,0,NA,2,74,12.2,21.8,2.8,NA
2003-09-27,NA,0,NA,0.7,75,13.2,22,7.8,NA
2003-09-28,NA,7.9,NA,7,74,15.5,21.9,9.7,NA
2003-09-29,NA,0,NA,5.3,77,11,17.5,8,NA
2003-09-30,NA,0,NA,0.7,80,8.7,16.3,2.9,NA
2003-10-01,NA,0,NA,6.7,80,12.7,17.1,5.8,NA
2003-10-02,NA,0,NA,7.3,85,15,21.9,9.8,NA
2003-10-03,NA,4.8,NA,8,94,13,18.1,11.3,NA
2003-10-04,NA,16.8,NA,8,88,12.8,16.6,11.5,NA
2003-10-05,NA,19,NA,8,95,8.1,11.5,7,NA
2003-10-06,NA,2.8,NA,7,77,8.5,12.6,6.5,NA
2003-10-07,NA,13.7,NA,8,93,6.6,10.2,3.2,NA
2003-10-08,NA,11.8,NA,8,91,5.6,8.1,4,NA
2003-10-09,NA,2.8,NA,5.7,83,9.6,13,5,NA
2003-10-10,NA,0,NA,8,84,12.1,14.8,9.2,NA
2003-10-11,NA,0,NA,7.3,82,13,16.5,10.1,NA
2003-10-12,NA,0,NA,3.7,76,8,13,5,NA
2003-10-13,NA,0,NA,0.3,74,5.7,13.2,3,NA
2003-10-14,NA,0,NA,1,68,5.2,11.7,0.8,NA
2003-10-15,NA,0,NA,0,72,5.2,11.8,-0.4,NA
2003-10-16,NA,0,NA,0,73,3.5,10.3,-0.2,NA
2003-10-17,NA,0,NA,0,63,5.1,10.9,-1,NA
2003-10-18,NA,0,NA,0,71,4.2,12.1,-2.2,NA
2003-10-19,NA,0.5,NA,2.7,80,2.8,11.4,-2.6,NA
2003-10-20,NA,4.2,NA,8,92,5.2,7.2,1.2,NA
2003-10-21,NA,0.6,NA,8,93,4.2,4.9,3.5,NA
2003-10-22,NA,0.1,NA,8,91,4.1,6,0.7,NA
2003-10-23,NA,0,NA,8,73,2.6,4.7,1.2,NA
2003-10-24,NA,0,NA,4.7,75,-1.3,3.7,-3.2,NA
2003-10-25,NA,0,NA,5.7,79,1,5,-4.2,NA
2003-10-26,NA,0,NA,4.7,79,1,7.2,-1.6,NA
2003-10-27,NA,0,NA,4.3,82,0.2,8.1,-4.9,NA
2003-10-28,NA,0,NA,2.7,80,0.7,9.9,-3.3,NA
2003-10-29,NA,4.4,NA,6,79,4.8,11.6,-2.2,NA
2003-10-30,NA,1.1,NA,5.3,91,3.2,7.6,1,NA
2003-10-31,NA,0,NA,6,69,9.4,14,-1.1,NA
2003-11-01,NA,0.2,NA,7,89,7,12.6,5.5,NA
2003-11-02,NA,0,NA,5.3,87,4.8,12,2.3,NA
2003-11-03,NA,1.3,NA,4.3,91,6.6,12.1,0.1,NA
2003-11-04,NA,0,NA,3,83,5.6,14.7,2.8,NA
2003-11-05,NA,0,NA,2.7,76,6.2,12.1,0.1,NA
2003-11-06,NA,0,NA,2.7,78,4.9,10.3,1.1,NA
2003-11-07,NA,0,NA,3.7,80,5.2,10,2.9,NA
2003-11-08,NA,0,NA,5.3,71,8,10.2,3.7,NA
2003-11-09,NA,0,NA,2.7,84,4.3,12.4,-1.5,NA
2003-11-10,NA,0,NA,8,90,3,3.6,2,NA
2003-11-11,NA,0,NA,2.7,86,1.4,6.1,-1.6,NA
2003-11-12,NA,0,NA,5.3,90,1,2.4,-2.7,NA
2003-11-13,NA,0.3,NA,8,92,3,4,1.6,NA
2003-11-14,NA,0.5,NA,8,94,4.6,5.5,3.3,NA
2003-11-15,NA,0,NA,5,88,5,12,2.9,NA
2003-11-16,NA,2.5,NA,8,93,3,4.9,1.8,NA
2003-11-17,NA,0.2,NA,6.7,82,4.2,7.1,2.4,NA
2003-11-18,NA,0,NA,7,79,8,9.5,0.8,NA
2003-11-19,NA,0,NA,8,90,7,10.2,3.1,NA
2003-11-20,NA,0,NA,8,94,6.1,7.9,5.1,NA
2003-11-21,NA,0,NA,7,91,3.6,8,1.4,NA
2003-11-22,NA,0,NA,8,96,3.2,5.3,-0.1,NA
2003-11-23,NA,0,NA,6,91,4.4,8.8,2.5,NA
2003-11-24,NA,0,NA,7.3,93,5,7.7,1.6,NA
2003-11-25,NA,0,NA,8,94,4.6,6.8,2.2,NA
2003-11-26,NA,0,NA,8,94,4.8,5.8,3.7,NA
2003-11-27,NA,0.2,NA,8,97,4.6,5.7,2.4,NA
2003-11-28,NA,18.1,NA,8,95,3.4,6.1,2.8,NA
2003-11-29,NA,5.7,NA,8,95,2.9,3.7,1,NA
2003-11-30,NA,0,NA,8,94,2.2,4.2,0.2,NA
2003-12-01,NA,0,NA,5.7,91,3.8,6.1,1.1,NA
2003-12-02,NA,0,NA,7,90,4.3,7.2,2.4,NA
2003-12-03,NA,0,NA,8,96,3.7,4.8,1.5,NA
2003-12-04,NA,0,NA,8,89,3.2,4.1,3,NA
2003-12-05,NA,0,NA,8,91,2.5,3.5,2.2,NA
2003-12-06,NA,0.1,NA,7.7,NA,0.4,4.1,-2,NA
2003-12-07,NA,0,NA,0.3,74,-1.8,2,-3.2,NA
2003-12-08,NA,0,NA,0,83,-3.4,0.8,-7,NA
2003-12-09,NA,0,NA,0,71,0.3,5.4,-5,NA
2003-12-10,NA,0,NA,0,62,0.6,8.3,-3.1,NA
2003-12-11,NA,1.7,NA,1.3,88,-1.9,3.9,-5.5,NA
2003-12-12,NA,0,NA,7.7,84,2.8,6.5,-3.2,NA
2003-12-13,NA,7.9,NA,8,94,4.8,9,-2.1,NA
2003-12-14,NA,7.5,NA,7,84,5.6,9.5,3.9,NA
2003-12-15,NA,2,NA,6.3,89,0.4,4,-0.2,NA
2003-12-16,NA,0.1,NA,6.7,90,0.6,1.3,-1.2,NA
2003-12-17,NA,0,NA,8,93,0.8,2.7,-0.1,NA
2003-12-18,NA,0,NA,8,94,-1,0,-1.3,NA
2003-12-19,NA,0.2,NA,8,91,-0.6,0.9,-3,NA
2003-12-20,NA,5.8,NA,5,93,2,6.3,0,NA
2003-12-21,NA,4.5,NA,7.3,84,3.9,7.6,0,NA
2003-12-22,NA,2.4,NA,6.7,88,-0.3,3.3,-2,NA
2003-12-23,NA,0,NA,0.3,79,-7,-0.6,-9.4,NA
2003-12-24,NA,0,NA,0,81,-9.6,-4,-12.5,NA
2003-12-25,NA,0,NA,7,83,-5.6,-1.8,-11.6,NA
2003-12-26,NA,0,NA,7,85,-4.2,-0.9,-7.6,NA
2003-12-27,NA,0,NA,6.7,88,-1.7,0.2,-6.2,NA
2003-12-28,NA,0.5,NA,7.3,87,-1.2,1.3,-5.1,NA
2003-12-29,NA,0.1,NA,8,92,1.3,4,-1.5,NA
2003-12-30,NA,4.6,NA,8,90,1.2,2.1,0.8,NA
2003-12-31,NA,8.3,NA,8,97,0,1,-0.3,NA
2004-01-01,NA,0,NA,8,89,-1.4,0,-2,NA
2004-01-02,NA,0,NA,8,79,-5.5,-2,-8.2,NA
2004-01-03,NA,0,NA,8,86,-6,-3.5,-13.2,NA
2004-01-04,NA,1.7,NA,8,90,-4.3,-2.8,-7.1,NA
2004-01-05,NA,0.3,NA,8,90,-0.3,1.2,-2.8,NA
2004-01-06,NA,4.1,NA,8,83,-2.5,-1,-3.4,NA
2004-01-07,NA,0,NA,8,96,1.6,2.9,-3,NA
2004-01-08,NA,5,NA,8,95,-0.2,1.2,-0.5,NA
2004-01-09,NA,11.2,NA,8,95,2.3,4.4,-1.1,NA
2004-01-10,NA,0.4,NA,8,92,1.8,2.7,0.7,NA
2004-01-11,NA,17.3,NA,8,94,4.2,6.1,-0.7,NA
2004-01-12,NA,12.8,NA,7.7,90,6.1,7.6,2.9,NA
2004-01-13,NA,41.3,NA,8,93,6.6,10.5,3.8,NA
2004-01-14,NA,3.9,NA,5.3,75,3.3,7.2,0.8,NA
2004-01-15,NA,1,NA,7.7,83,2,4,0.9,NA
2004-01-16,NA,12.3,NA,8,71,4,5.8,-1.6,NA
2004-01-17,NA,0.4,NA,6.7,94,1,5.6,-0.5,NA
2004-01-18,NA,0,NA,6.7,90,0.4,2.5,-1.4,NA
2004-01-19,NA,6.4,NA,6.7,87,-0.1,1.8,-2.6,NA
2004-01-20,NA,2,NA,6,90,0.1,2.6,-1.1,NA
2004-01-21,NA,0.5,NA,6,88,-2.5,-0.4,-5.1,NA
2004-01-22,NA,0,NA,6,82,-4,-2.2,-5.3,NA
2004-01-23,NA,0,NA,0,83,-9.4,-3.5,-11.4,NA
2004-01-24,NA,6.7,NA,3.3,76,-7.2,-3.1,-14.1,NA
2004-01-25,NA,2.5,NA,8,94,-2.4,1.2,-6,NA
2004-01-26,NA,2.6,NA,8,93,-2.4,-0.8,-4.2,NA
2004-01-27,NA,0.6,NA,7.7,88,-1,2.2,-3.3,NA
2004-01-28,NA,1.3,NA,8,90,-3.5,-0.5,-5.3,NA
2004-01-29,NA,0.4,NA,6,89,-3.1,-0.7,-7.2,NA
2004-01-30,NA,0,NA,5.3,71,-4.7,1.6,-9,NA
2004-01-31,NA,0.5,NA,6.7,69,-1.4,7.4,-11.1,NA
2004-02-01,NA,0,NA,4.3,68,7.8,11.2,-1,NA
2004-02-02,NA,0.3,NA,8,72,8.4,9.3,2,NA
2004-02-03,NA,0,NA,6,80,6.8,12.7,3.3,NA
2004-02-04,NA,0,NA,5.7,75,5.4,12.6,0.3,NA
2004-02-05,NA,0,NA,1,60,8,16.6,-0.3,NA
2004-02-06,NA,0,NA,6.7,51,11.2,18,5,NA
2004-02-07,NA,0.6,NA,3.7,68,7.2,11.7,3.9,NA
2004-02-08,NA,3.3,NA,5.7,83,2.7,5.5,0.1,NA
2004-02-09,NA,1.7,NA,7.7,81,0.8,1.6,-0.5,NA
2004-02-10,NA,2.4,NA,5.7,76,1.2,3.9,-1.2,NA
2004-02-11,NA,1.6,NA,5.7,92,0.4,2.3,-1,NA
2004-02-12,NA,0,NA,8,87,-1.8,0.6,-6.1,NA
2004-02-13,NA,0.2,NA,8,90,1.5,3,-1.8,NA
2004-02-14,NA,0.1,NA,8,95,2.4,4.2,1.5,NA
2004-02-15,NA,0,NA,8,90,3.6,5.1,1.9,NA
2004-02-16,NA,0,NA,5,82,1.6,6.8,-1,NA
2004-02-17,NA,0,NA,5.3,94,-2,1.2,-3.2,NA
2004-02-18,NA,2,NA,8,92,0.2,1.5,-3.3,NA
2004-02-19,NA,0,NA,1.7,66,0.4,3.4,-1,NA
2004-02-20,NA,0,NA,0,64,1.1,5,-2.5,NA
2004-02-21,NA,0,NA,5.7,70,2.8,5.6,-2.2,NA
2004-02-22,NA,3.9,NA,7.7,84,3.4,7.5,0.7,NA
2004-02-23,NA,9.7,NA,8,95,-1.6,2.8,-2,NA
2004-02-24,NA,0.2,NA,5.3,90,-5.4,1.6,-9,NA
2004-02-25,NA,0,NA,5.3,76,-2.7,2.5,-11.1,NA
2004-02-26,NA,0,NA,8,83,-1.2,2.6,-4.9,NA
2004-02-27,NA,2.9,NA,7.7,86,-3.1,0,-4.5,NA
2004-02-28,NA,0,NA,5.3,85,-4.9,0.3,-10.2,NA
2004-02-29,NA,0,NA,5.3,76,-2.9,0.5,-7.1,NA
